[DEBUG] 2021-07-04 00:37:17.197 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-07-04 00:37:17.212 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-07-04 00:37:17.212 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2021-07-04 00:37:17.290 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.search.mapper.orm.bootstrap.impl.HibernateSearchIntegrator].
[INFO ] 2021-07-04 00:37:17.493 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-07-04 00:37:17.493 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-07-04 00:37:17.837 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-07-04 00:37:17.837 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-07-04 00:37:17.853 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-07-04 00:37:18.275 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-07-04 00:37:18.275 [main] ServiceBinding - Overriding existing service binding [org.hibernate.search.mapper.orm.mapping.impl.HibernateSearchContextProviderService]
[DEBUG] 2021-07-04 00:37:18.322 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-07-04 00:37:18.322 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@2938127d
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@2938127d
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@2938127d
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@6ad16c5d
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@4821aa9f
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@4821aa9f
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@3a66e67e
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@3a66e67e
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@534180a2
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@534180a2
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@3c3c4a71
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@3c3c4a71
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@3d96fa9e
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@3d96fa9e
[DEBUG] 2021-07-04 00:37:18.525 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@12d5c30e
[DEBUG] 2021-07-04 00:37:18.540 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@74fab04a
[DEBUG] 2021-07-04 00:37:18.540 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@74fab04a
[DEBUG] 2021-07-04 00:37:18.540 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@74fab04a
[DEBUG] 2021-07-04 00:37:18.540 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@3a26ec8d
[DEBUG] 2021-07-04 00:37:18.540 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@3a26ec8d
[DEBUG] 2021-07-04 00:37:18.540 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@3a26ec8d
[DEBUG] 2021-07-04 00:37:18.540 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@54e02f6a
[DEBUG] 2021-07-04 00:37:18.540 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@2dc3271b
[DEBUG] 2021-07-04 00:37:18.540 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@ae2db25
[DEBUG] 2021-07-04 00:37:18.540 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@ae2db25
[DEBUG] 2021-07-04 00:37:18.540 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@ae2db25
[DEBUG] 2021-07-04 00:37:18.556 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2a4f5433
[DEBUG] 2021-07-04 00:37:18.556 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2a4f5433
[DEBUG] 2021-07-04 00:37:18.556 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2a4f5433
[DEBUG] 2021-07-04 00:37:18.556 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@68868328
[DEBUG] 2021-07-04 00:37:18.556 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@3b920bdc
[DEBUG] 2021-07-04 00:37:18.556 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@66b59b7d
[DEBUG] 2021-07-04 00:37:18.556 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@66b59b7d
[DEBUG] 2021-07-04 00:37:18.556 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@753aca85
[DEBUG] 2021-07-04 00:37:18.556 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@4adc663e
[DEBUG] 2021-07-04 00:37:18.556 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@4adc663e
[DEBUG] 2021-07-04 00:37:18.572 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@7a485a36
[DEBUG] 2021-07-04 00:37:18.572 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@7a485a36
[DEBUG] 2021-07-04 00:37:18.572 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@1e9469b8
[DEBUG] 2021-07-04 00:37:18.572 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@648d0e6d
[DEBUG] 2021-07-04 00:37:18.572 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@b1534d3
[DEBUG] 2021-07-04 00:37:18.587 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@5f254608
[DEBUG] 2021-07-04 00:37:18.587 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@5f254608
[DEBUG] 2021-07-04 00:37:18.587 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@6325f352
[DEBUG] 2021-07-04 00:37:18.587 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@15c4af7a
[DEBUG] 2021-07-04 00:37:18.587 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@6cbd0674
[DEBUG] 2021-07-04 00:37:18.587 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@55d58825
[DEBUG] 2021-07-04 00:37:18.587 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@19a64eae
[DEBUG] 2021-07-04 00:37:18.587 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@29a98d9f
[DEBUG] 2021-07-04 00:37:18.587 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@2da3b078
[DEBUG] 2021-07-04 00:37:18.587 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@544e8149
[DEBUG] 2021-07-04 00:37:18.650 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-07-04 00:37:18.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-07-04 00:37:18.681 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-07-04 00:37:18.681 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-07-04 00:37:18.681 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-07-04 00:37:18.884 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-07-04 00:37:19.056 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-07-04 00:37:19.056 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-07-04 00:37:19.056 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-07-04 00:37:19.119 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-07-04 00:37:19.150 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-07-04 00:37:19.212 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-07-04 00:37:19.275 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-07-04 00:37:19.275 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@77f991c] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@3a7e365]
[DEBUG] 2021-07-04 00:37:19.384 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-07-04 00:37:19.431 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-07-04 00:37:19.431 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-07-04 00:37:19.431 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-07-04 00:37:19.478 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-04 00:37:19.478 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-07-04 00:37:19.478 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-07-04 00:37:19.478 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-07-04 00:37:19.494 [main] PropertyBinder - Building property id
[DEBUG] 2021-07-04 00:37:19.494 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-07-04 00:37:19.494 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-04 00:37:19.494 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-07-04 00:37:19.494 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-07-04 00:37:19.494 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-07-04 00:37:19.494 [main] PropertyBinder - Building property email
[DEBUG] 2021-07-04 00:37:19.494 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-04 00:37:19.494 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-07-04 00:37:19.494 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-07-04 00:37:19.494 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-07-04 00:37:19.494 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-07-04 00:37:19.494 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-04 00:37:19.494 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-07-04 00:37:19.494 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-07-04 00:37:19.494 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-07-04 00:37:19.494 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-07-04 00:37:19.494 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-04 00:37:19.494 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
