[DEBUG] 2021-05-10 17:42:17.874 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-05-10 17:42:17.874 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-05-10 17:42:17.874 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2021-05-10 17:42:17.952 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.search.mapper.orm.bootstrap.impl.HibernateSearchIntegrator].
[INFO ] 2021-05-10 17:42:18.077 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-05-10 17:42:18.077 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-05-10 17:42:18.640 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-05-10 17:42:18.640 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-05-10 17:42:18.640 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-05-10 17:42:19.062 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-05-10 17:42:19.062 [main] ServiceBinding - Overriding existing service binding [org.hibernate.search.mapper.orm.mapping.impl.HibernateSearchContextProviderService]
[DEBUG] 2021-05-10 17:42:19.108 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-05-10 17:42:19.108 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-05-10 17:42:19.233 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@798cb6d9
[DEBUG] 2021-05-10 17:42:19.233 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@6f6cc7da
[DEBUG] 2021-05-10 17:42:19.233 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@6f6cc7da
[DEBUG] 2021-05-10 17:42:19.233 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@587c5c1
[DEBUG] 2021-05-10 17:42:19.233 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@587c5c1
[DEBUG] 2021-05-10 17:42:19.233 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@26582ca
[DEBUG] 2021-05-10 17:42:19.233 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@26582ca
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@dbddbe3
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@dbddbe3
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@46a795de
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@46a795de
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@51cab489
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@51cab489
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@79957f11
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@79957f11
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@4776e209
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@4776e209
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@16d0e521
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@16d0e521
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@16d0e521
[DEBUG] 2021-05-10 17:42:19.249 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@1a7cb3a4
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@cbd40c1
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@cbd40c1
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@cbd40c1
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@12952aff
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@7f5614f9
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@7f5614f9
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@2de9ca6
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@2de9ca6
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@5a1dddba
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@5a1dddba
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@20cdb152
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@20cdb152
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@650aa077
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@650aa077
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@372461a9
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@7fbf26fc
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@7fbf26fc
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@7fbf26fc
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@7c11d32
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@7c11d32
[DEBUG] 2021-05-10 17:42:19.265 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@7c11d32
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@548e43b1
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@616a06e3
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@57fdb8a4
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@57fdb8a4
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@57fdb8a4
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@21a46ff1
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@21a46ff1
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@21a46ff1
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@58feb6b0
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@739831a4
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@445bce9a
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@445bce9a
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@19ae2ee5
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@f723cdb
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@f723cdb
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@3dc68586
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3dc68586
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@380ce5a3
[DEBUG] 2021-05-10 17:42:19.280 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@6e24ce51
[DEBUG] 2021-05-10 17:42:19.296 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@5bc63e20
[DEBUG] 2021-05-10 17:42:19.296 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@1a531422
[DEBUG] 2021-05-10 17:42:19.296 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@1a531422
[DEBUG] 2021-05-10 17:42:19.296 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@4c319d52
[DEBUG] 2021-05-10 17:42:19.296 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@72fbf94d
[DEBUG] 2021-05-10 17:42:19.296 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@6839203b
[DEBUG] 2021-05-10 17:42:19.296 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2d28fb02
[DEBUG] 2021-05-10 17:42:19.296 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@6db328f8
[DEBUG] 2021-05-10 17:42:19.296 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@402f8592
[DEBUG] 2021-05-10 17:42:19.296 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@61b65d54
[DEBUG] 2021-05-10 17:42:19.296 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@b2c4a8b
[DEBUG] 2021-05-10 17:42:19.343 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-05-10 17:42:19.343 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-05-10 17:42:19.343 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-05-10 17:42:19.343 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-05-10 17:42:19.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-05-10 17:42:19.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-05-10 17:42:19.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-05-10 17:42:19.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-05-10 17:42:19.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-05-10 17:42:19.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-05-10 17:42:19.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-05-10 17:42:19.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-05-10 17:42:19.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-05-10 17:42:19.374 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-05-10 17:42:19.374 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-05-10 17:42:19.374 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-05-10 17:42:19.374 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-05-10 17:42:19.749 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-05-10 17:42:21.858 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-05-10 17:42:21.858 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-05-10 17:42:21.858 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-05-10 17:42:21.890 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-05-10 17:42:21.921 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-05-10 17:42:22.874 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-05-10 17:42:22.905 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-05-10 17:42:22.921 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@72b2c5ed] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@41f785e3]
[DEBUG] 2021-05-10 17:42:23.015 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-05-10 17:42:23.046 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-05-10 17:42:23.046 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-05-10 17:42:23.046 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-05-10 17:42:23.077 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 17:42:23.093 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-05-10 17:42:23.093 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-05-10 17:42:23.093 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-05-10 17:42:23.093 [main] PropertyBinder - Building property id
[DEBUG] 2021-05-10 17:42:23.093 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-05-10 17:42:23.108 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 17:42:23.108 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-05-10 17:42:23.108 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-05-10 17:42:23.108 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-05-10 17:42:23.108 [main] PropertyBinder - Building property email
[DEBUG] 2021-05-10 17:42:23.108 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 17:42:23.108 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-05-10 17:42:23.108 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-05-10 17:42:23.108 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-05-10 17:42:23.108 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-05-10 17:42:23.108 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 17:42:23.108 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-05-10 17:42:23.108 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-05-10 17:42:23.108 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-05-10 17:42:23.108 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-05-10 17:42:23.108 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 17:42:23.108 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
