[DEBUG] 2021-05-02 00:56:45.256 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-05-02 00:56:45.256 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-05-02 00:56:45.271 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-05-02 00:56:45.365 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-05-02 00:56:45.381 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-05-02 00:56:45.600 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-05-02 00:56:45.615 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-05-02 00:56:45.615 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-05-02 00:56:45.943 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-05-02 00:56:45.975 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-05-02 00:56:45.975 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-05-02 00:56:46.084 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@76563d26
[DEBUG] 2021-05-02 00:56:46.084 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@22a736d7
[DEBUG] 2021-05-02 00:56:46.084 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@22a736d7
[DEBUG] 2021-05-02 00:56:46.084 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@66273da0
[DEBUG] 2021-05-02 00:56:46.084 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@66273da0
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@7b6860f9
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@7b6860f9
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6069dd38
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6069dd38
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@26dc9bd5
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@26dc9bd5
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@63c12e52
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@63c12e52
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@43e9089
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@43e9089
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@2f5ac102
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2f5ac102
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@6981f8f3
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@6981f8f3
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@6981f8f3
[DEBUG] 2021-05-02 00:56:46.100 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@68a4dcc6
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@6dd1c3ed
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6dd1c3ed
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6dd1c3ed
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@78054f54
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@15400fff
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@15400fff
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@620c8641
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@620c8641
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@68d7a2df
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@68d7a2df
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@56a4f272
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@56a4f272
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@7ceb4478
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@7ceb4478
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@6f94a5a5
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@a92be4f
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@a92be4f
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@a92be4f
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@2924f1d8
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@2924f1d8
[DEBUG] 2021-05-02 00:56:46.115 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@2924f1d8
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@7baf1f5a
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@7fe82967
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@1aad0b1
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@1aad0b1
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@1aad0b1
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@44536de4
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@44536de4
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@44536de4
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@77b919a3
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@726aa968
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@b52b755
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@b52b755
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@6dcc40f5
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@fc807c1
[DEBUG] 2021-05-02 00:56:46.131 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@fc807c1
[DEBUG] 2021-05-02 00:56:46.146 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@5a6fa56e
[DEBUG] 2021-05-02 00:56:46.146 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@5a6fa56e
[DEBUG] 2021-05-02 00:56:46.146 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@74174a23
[DEBUG] 2021-05-02 00:56:46.146 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@36c2b646
[DEBUG] 2021-05-02 00:56:46.146 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7724704f
[DEBUG] 2021-05-02 00:56:46.162 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@4c1bdcc2
[DEBUG] 2021-05-02 00:56:46.162 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@4c1bdcc2
[DEBUG] 2021-05-02 00:56:46.162 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@642f9a77
[DEBUG] 2021-05-02 00:56:46.162 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@23f3da8b
[DEBUG] 2021-05-02 00:56:46.162 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@5634d0f4
[DEBUG] 2021-05-02 00:56:46.162 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@252a8aae
[DEBUG] 2021-05-02 00:56:46.162 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@3d4e405e
[DEBUG] 2021-05-02 00:56:46.162 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@54e2fe
[DEBUG] 2021-05-02 00:56:46.162 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@70972170
[DEBUG] 2021-05-02 00:56:46.162 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@119aa36
[DEBUG] 2021-05-02 00:56:46.209 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-05-02 00:56:46.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-05-02 00:56:46.240 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-05-02 00:56:46.240 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-05-02 00:56:46.240 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-05-02 00:56:46.396 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-05-02 00:56:46.584 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-05-02 00:56:46.584 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-05-02 00:56:46.584 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-05-02 00:56:46.646 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-05-02 00:56:46.678 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-05-02 00:56:46.896 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-05-02 00:56:46.943 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-05-02 00:56:46.943 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1f1cddf3] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@228bda54]
[DEBUG] 2021-05-02 00:56:47.021 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-05-02 00:56:47.053 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-05-02 00:56:47.068 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-05-02 00:56:47.068 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-05-02 00:56:47.100 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-02 00:56:47.100 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-05-02 00:56:47.100 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-05-02 00:56:47.100 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-05-02 00:56:47.115 [main] PropertyBinder - Building property id
[DEBUG] 2021-05-02 00:56:47.115 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-05-02 00:56:47.115 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-02 00:56:47.115 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-05-02 00:56:47.115 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-05-02 00:56:47.115 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-05-02 00:56:47.115 [main] PropertyBinder - Building property email
[DEBUG] 2021-05-02 00:56:47.115 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-02 00:56:47.115 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-05-02 00:56:47.115 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-05-02 00:56:47.115 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-05-02 00:56:47.115 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-05-02 00:56:47.115 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-02 00:56:47.115 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-05-02 00:56:47.115 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-05-02 00:56:47.115 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-05-02 00:56:47.115 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-05-02 00:56:47.115 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-02 00:56:47.115 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-05-02 00:56:47.115 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:password]
[DEBUG] 2021-05-02 00:56:47.115 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-05-02 00:56:47.115 [main] PropertyBinder - Building property password
[DEBUG] 2021-05-02 00:56:47.131 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-05-02 00:56:47.131 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
